0.5418246984481812,0.8532085418701172,0.6486334800720215,0.8341140151023865,0.7295563220977783,0.7326240539550781,0.7350420355796814,0.6223088502883911,0.6964614391326904,0.5644161105155945,0.6840407848358154,0.633760929107666,0.6710529327392578,0.5488215088844299,0.6613180041313171,0.6354068517684937,0.6686447858810425,0.67972332239151,0.6142194867134094,0.6314840912818909,0.6030292510986328,0.555103063583374,0.6041674017906189,0.6575274467468262,0.6145660281181335,0.6835344433784485,0.548581063747406,0.6398385167121887,0.5409640669822693,0.5683087706565857,0.5461556911468506,0.6645029783248901,0.5542659759521484,0.6965263485908508,0.4816301465034485,0.6523097157478333,0.47868776321411133,0.5975728034973145,0.486250102519989,0.6616847515106201,0.48985975980758667,0.6915849447250366,A
0.5381243228912354,0.8627825379371643,0.6390665769577026,0.8352563977241516,0.7215355634689331,0.7341495156288147,0.728635847568512,0.6250609755516052,0.6932179927825928,0.5638822317123413,0.6739212870597839,0.6318209171295166,0.6624990701675415,0.5504260659217834,0.653197169303894,0.6388920545578003,0.6610473394393921,0.68137127161026,0.6040635704994202,0.6312541961669922,0.5943602323532104,0.5592246651649475,0.5970993041992188,0.6630886197090149,0.6069095730781555,0.6873078346252441,0.539619505405426,0.6397956609725952,0.5308967232704163,0.5716575384140015,0.5377845764160156,0.6691325306892395,0.5468237400054932,0.6979874968528748,0.4736790060997009,0.6522369980812073,0.47202539443969727,0.5973749160766602,0.48067528009414673,0.663069486618042,0.4832848310470581,0.6918493509292603,A
0.6065738201141357,0.7970759272575378,0.7153250575065613,0.7944443225860596,0.8043951392173767,0.6860235333442688,0.8234134316444397,0.5714188814163208,0.8004564046859741,0.5069543719291687,0.7693808078765869,0.5785471200942993,0.7629202008247375,0.4875820279121399,0.7462831735610962,0.5803706645965576,0.7480496168136597,0.6257699131965637,0.6969366669654846,0.5743198990821838,0.6945356130599976,0.4878131151199341,0.6902225017547607,0.5990453958511353,0.6967030763626099,0.6257741451263428,0.629544198513031,0.5803840756416321,0.6308271288871765,0.5019657611846924,0.6295959949493408,0.6051075458526611,0.6321071982383728,0.6361832618713379,0.5616745948791504,0.5892444849014282,0.566969633102417,0.5311013460159302,0.5681829452514648,0.599931538105011,0.5649943351745605,0.6281054019927979,A
0.5217450261116028,0.8658096194267273,0.6267317533493042,0.8416780233383179,0.7129214406013489,0.7445476651191711,0.7241026759147644,0.6331750154495239,0.6920664310455322,0.5694378614425659,0.6719121336936951,0.6378026008605957,0.6629418134689331,0.5496003031730652,0.6469663977622986,0.6398895978927612,0.6500311493873596,0.6834315061569214,0.6023169159889221,0.6341163516044617,0.5929599404335022,0.5552672743797302,0.589479923248291,0.6606519818305969,0.5990129113197327,0.6848856210708618,0.5371633172035217,0.6406008005142212,0.5302290916442871,0.5683802366256714,0.5315673351287842,0.6667191982269287,0.5397398471832275,0.6951935887336731,0.46967369318008423,0.6507586240768433,0.4688394069671631,0.5959242582321167,0.4741513133049011,0.66165691614151,0.47704797983169556,0.6892427802085876,A
0.5219430327415466,0.8430200815200806,0.6264567375183105,0.8367107510566711,0.7087462544441223,0.7374430894851685,0.7204940319061279,0.629595935344696,0.687800943851471,0.5713945031166077,0.6629395484924316,0.6423835158348083,0.6491446495056152,0.5570230484008789,0.6375300884246826,0.640988826751709,0.6445959210395813,0.6869670748710632,0.5928629636764526,0.6396006941795349,0.5817983746528625,0.5579176545143127,0.5826927423477173,0.6577673554420471,0.5929708480834961,0.6918858289718628,0.5290286540985107,0.6465768814086914,0.5191824436187744,0.572206437587738,0.5237839221954346,0.6650516986846924,0.532516598701477,0.7025482058525085,0.4653804302215576,0.6562389135360718,0.4581630229949951,0.5982185006141663,0.46430841088294983,0.6618480682373047,0.4694795608520508,0.6965145468711853,A
0.5112831592559814,0.8524964451789856,0.6192410588264465,0.838649570941925,0.702036440372467,0.7377792596817017,0.7128023505210876,0.6291928887367249,0.6779969930648804,0.5706167221069336,0.6600708365440369,0.6390235424041748,0.6478728652000427,0.550663948059082,0.6350829005241394,0.6372298002243042,0.6409884691238403,0.6854751706123352,0.5909945368766785,0.637698769569397,0.5796242952346802,0.5571413040161133,0.5779427886009216,0.6590092778205872,0.5874730944633484,0.690305233001709,0.5268421173095703,0.6451835632324219,0.5174835920333862,0.5691777467727661,0.5193364024162292,0.66481614112854,0.5266491770744324,0.7007688879966736,0.46139824390411377,0.6550485491752625,0.4546130299568176,0.5963745713233948,0.4600616693496704,0.6615239381790161,0.4650769829750061,0.6957138776779175,A
0.5085395574569702,0.8495510220527649,0.617612361907959,0.8268660306930542,0.6970188617706299,0.729171872138977,0.7052462697029114,0.6224568486213684,0.6687304377555847,0.5655362010002136,0.6495649218559265,0.6316796541213989,0.6389832496643066,0.5475714206695557,0.6286950707435608,0.6342772245407104,0.6349437236785889,0.6771926879882812,0.5815834999084473,0.6314417123794556,0.574142336845398,0.5565457940101624,0.5734025239944458,0.6586382985115051,0.5825179219245911,0.6817444562911987,0.5187238454818726,0.6387056112289429,0.5127092599868774,0.5683794021606445,0.5154988169670105,0.6633470058441162,0.5221761465072632,0.6925409436225891,0.4534854292869568,0.6477741599082947,0.45116502046585083,0.5925849080085754,0.4577651023864746,0.6563605666160583,0.4604456424713135,0.6855295896530151,A
0.5004745721817017,0.8410685658454895,0.6012219190597534,0.8310946226119995,0.6839088797569275,0.7351675033569336,0.702305018901825,0.6274128556251526,0.6746931076049805,0.5653775334358215,0.6460562348365784,0.6367027163505554,0.6333339810371399,0.5515965223312378,0.6200339794158936,0.6330845355987549,0.6256280541419983,0.677078127861023,0.5786012411117554,0.6325001120567322,0.5684019327163696,0.5527842044830322,0.5657780170440674,0.6508840918540955,0.5759425163269043,0.6795617341995239,0.5152440071105957,0.6383976340293884,0.507764995098114,0.5674834251403809,0.5087581276893616,0.6573547720909119,0.5162601470947266,0.6896369457244873,0.4512217938899994,0.6473249197006226,0.4469819664955139,0.5932239294052124,0.4516081213951111,0.6541175842285156,0.455968976020813,0.683190107345581,A
0.49607616662979126,0.8424654006958008,0.5989977121353149,0.8295456171035767,0.6846445202827454,0.7349917888641357,0.6990439891815186,0.6268852949142456,0.6683855652809143,0.5668371915817261,0.6412683129310608,0.6366003155708313,0.6322998404502869,0.552341639995575,0.6180242300033569,0.6373620629310608,0.623243510723114,0.6826728582382202,0.5737603902816772,0.6323382258415222,0.5646191835403442,0.5539425015449524,0.5629100203514099,0.6541838049888611,0.5735253095626831,0.6857603192329407,0.5101134777069092,0.6390987634658813,0.5028694868087769,0.5685037970542908,0.5050879120826721,0.6626784801483154,0.5124438405036926,0.6976732015609741,0.4441598057746887,0.648951530456543,0.4421743154525757,0.5943601727485657,0.4480544626712799,0.6578352451324463,0.45134803652763367,0.6900604963302612,A
0.4904329180717468,0.8448658585548401,0.600620448589325,0.8295415043830872,0.6826639771461487,0.7341048121452332,0.6956195831298828,0.6244674921035767,0.659687876701355,0.5652794241905212,0.6371437311172485,0.634208619594574,0.6258022785186768,0.5471651554107666,0.6132457256317139,0.63243168592453,0.6196555495262146,0.6783339977264404,0.5695448517799377,0.6329455971717834,0.5589427947998047,0.5519516468048096,0.5579925775527954,0.6542472839355469,0.5683711767196655,0.6840805411338806,0.507519006729126,0.6388506293296814,0.49845895171165466,0.5635756254196167,0.50089031457901,0.6601129174232483,0.5085873603820801,0.6955397129058838,0.44325345754623413,0.6458770036697388,0.4378330707550049,0.5896039009094238,0.4429103136062622,0.6559800505638123,0.44791269302368164,0.6896472573280334,A
0.4860454201698303,0.843925952911377,0.5959193110466003,0.826821506023407,0.6796262860298157,0.7282837629318237,0.6907095909118652,0.6203251481056213,0.6526803970336914,0.5609735250473022,0.637188196182251,0.6336309313774109,0.625204861164093,0.5497394800186157,0.6105935573577881,0.6338033676147461,0.616543710231781,0.6799628734588623,0.5679246187210083,0.6292663812637329,0.5578563809394836,0.5494458079338074,0.5557308197021484,0.647578775882721,0.5652077794075012,0.6799378991127014,0.5029076933860779,0.6361546516418457,0.493953675031662,0.5609326958656311,0.4961034655570984,0.6521384716033936,0.5041776895523071,0.6880067586898804,0.4369133412837982,0.6469336152076721,0.43114614486694336,0.5893489122390747,0.4367391765117645,0.6494361758232117,0.4416462779045105,0.6811856627464294,A
0.4832302927970886,0.8328872919082642,0.5861733555793762,0.8302797675132751,0.6720740795135498,0.7297157049179077,0.6856841444969177,0.6197792291641235,0.6560769081115723,0.5584290623664856,0.6311282515525818,0.628873884677887,0.6222133636474609,0.5471040606498718,0.6060671806335449,0.6341819167137146,0.6095277070999146,0.6758960485458374,0.5628579258918762,0.624609649181366,0.5575451254844666,0.5491255521774292,0.5519964694976807,0.6524444222450256,0.560553252696991,0.6765544414520264,0.5006035566329956,0.6292722225189209,0.4962903559207916,0.5616981387138367,0.4944906532764435,0.6564846634864807,0.5009432435035706,0.6854713559150696,0.43888258934020996,0.6346737742424011,0.4372360408306122,0.5839852690696716,0.4379146695137024,0.6478274464607239,0.4396017789840698,0.6740114688873291,A
0.4782506227493286,0.8363898992538452,0.5858740210533142,0.8219174742698669,0.6698814034461975,0.7266907691955566,0.6782884001731873,0.6170280575752258,0.6427490711212158,0.5578354597091675,0.6248767375946045,0.6277144551277161,0.6129014492034912,0.545171856880188,0.598834753036499,0.631842851638794,0.6042850017547607,0.6774744391441345,0.5574589967727661,0.6224046349525452,0.5461675524711609,0.546771228313446,0.5425585508346558,0.6492038369178772,0.5505542159080505,0.6798980832099915,0.49526235461235046,0.6273162961006165,0.4854343831539154,0.5573239922523499,0.486388623714447,0.6537376642227173,0.4933672845363617,0.6878606677055359,0.43060505390167236,0.6351258158683777,0.4251585006713867,0.5807138681411743,0.43053463101387024,0.6461495757102966,0.43497464060783386,0.6783239841461182,A
0.5954993963241577,0.8065090775489807,0.7092503905296326,0.7863403558731079,0.7945320010185242,0.6853283643722534,0.8116352558135986,0.5729790925979614,0.7854989767074585,0.5073461532592773,0.7526531219482422,0.582987904548645,0.7496035099029541,0.4909893870353699,0.7309491634368896,0.5789362192153931,0.7311525940895081,0.6198179125785828,0.6849230527877808,0.5790152549743652,0.6827740669250488,0.493760883808136,0.6769381761550903,0.5981892347335815,0.6846665143966675,0.6224431395530701,0.620436429977417,0.5843623876571655,0.6189213991165161,0.5057884454727173,0.6183483600616455,0.6024276614189148,0.6243115663528442,0.6307699680328369,0.5539280772209167,0.5920005440711975,0.5537616014480591,0.5323246717453003,0.5577898621559143,0.5951606035232544,0.5603464841842651,0.6213415265083313,A
0.47958341240882874,0.8299674391746521,0.5744749307632446,0.8231977820396423,0.659692645072937,0.7239230871200562,0.6744440793991089,0.617044985294342,0.6407973766326904,0.556414783000946,0.6204007863998413,0.6214245557785034,0.6024792194366455,0.5402653217315674,0.5922305583953857,0.6225828528404236,0.6013100743293762,0.6675070524215698,0.5507351160049438,0.6179985404014587,0.5370026230812073,0.5454603433609009,0.5367726683616638,0.6446992754936218,0.547400712966919,0.6717051267623901,0.4868473410606384,0.6249662637710571,0.4752993583679199,0.5583836436271667,0.4789353907108307,0.6515223383903503,0.4883369207382202,0.6841914057731628,0.42408663034439087,0.6355118751525879,0.41620177030563354,0.5829814076423645,0.4212072491645813,0.647891104221344,0.4261917471885681,0.6779791116714478,A
0.46395713090896606,0.8353464007377625,0.5660105347633362,0.8154321908950806,0.6511300206184387,0.722627580165863,0.6618094444274902,0.6176236271858215,0.631217896938324,0.5565131306648254,0.6077142953872681,0.6211113333702087,0.594569981098175,0.5364377498626709,0.5833132266998291,0.6200059056282043,0.5906917452812195,0.6668503880500793,0.5397845506668091,0.6190376877784729,0.5267797112464905,0.5420276522636414,0.5270788669586182,0.6414573788642883,0.5375123023986816,0.6739579439163208,0.4768746793270111,0.6257442831993103,0.46508553624153137,0.5535410642623901,0.4696866273880005,0.6479002833366394,0.4796222746372223,0.6845386624336243,0.4122932553291321,0.6352025270462036,0.40503358840942383,0.5787074565887451,0.41225624084472656,0.6436154842376709,0.41794002056121826,0.6781293749809265,A
0.4597538709640503,0.8295855522155762,0.5567413568496704,0.8162992000579834,0.6415467262268066,0.7214645743370056,0.654807984828949,0.6134666204452515,0.6227912306785583,0.5514461994171143,0.5970746874809265,0.6199910044670105,0.5848596692085266,0.5392822027206421,0.572816014289856,0.6218826174736023,0.5793108940124512,0.6646565198898315,0.528927206993103,0.6160725355148315,0.518679141998291,0.5413532853126526,0.5177988409996033,0.6402022838592529,0.5264371037483215,0.6703002452850342,0.4663853049278259,0.6232001185417175,0.457563579082489,0.5559143424034119,0.46113112568855286,0.6489381194114685,0.4687645137310028,0.682081401348114,0.40276604890823364,0.6333431601524353,0.3985649049282074,0.5814811587333679,0.40502113103866577,0.6450387239456177,0.40909087657928467,0.6759570837020874,A
0.4497801661491394,0.8277388215065002,0.5472468733787537,0.8215205669403076,0.6313738822937012,0.723529040813446,0.6433125734329224,0.6112940907478333,0.6116673350334167,0.547741711139679,0.5902875065803528,0.6219395995140076,0.5744493007659912,0.5415984392166138,0.5654659867286682,0.626702606678009,0.5744415521621704,0.6715466976165771,0.5217821002006531,0.619408905506134,0.5090391635894775,0.5453401803970337,0.5122209787368774,0.6493410468101501,0.5237340331077576,0.6781516671180725,0.459589421749115,0.6269341111183167,0.44758135080337524,0.5593296885490417,0.4532738924026489,0.6560611128807068,0.4630097448825836,0.6879095435142517,0.3965867757797241,0.6359353065490723,0.3890204429626465,0.5845702886581421,0.3952956199645996,0.6496233344078064,0.4001171886920929,0.6778041124343872,A
0.4433043599128723,0.83637934923172,0.5440011620521545,0.8144909143447876,0.6276801824569702,0.7246865630149841,0.636868953704834,0.6193625926971436,0.6042590141296387,0.5578860640525818,0.5789759159088135,0.6234370470046997,0.5671207308769226,0.5422036051750183,0.5561157464981079,0.6242697238922119,0.5610802173614502,0.6710174679756165,0.5118304491043091,0.621235728263855,0.49868059158325195,0.5457987189292908,0.5013058185577393,0.6422258019447327,0.5098939538002014,0.6774504780769348,0.45009493827819824,0.629958987236023,0.4388110041618347,0.561941385269165,0.44566458463668823,0.6531107425689697,0.45367443561553955,0.6895516514778137,0.3858787417411804,0.6422789096832275,0.3811803460121155,0.588707447052002,0.39030933380126953,0.6513421535491943,0.39560434222221375,0.6853291392326355,A
0.43440502882003784,0.8551919460296631,0.5403621792793274,0.8208822011947632,0.6203897595405579,0.7284598350524902,0.6266796588897705,0.622427225112915,0.5922020077705383,0.5604689717292786,0.5741783380508423,0.6284879446029663,0.5629349946975708,0.5448458790779114,0.5503425002098083,0.6303268671035767,0.5558026432991028,0.6750087738037109,0.5077497363090515,0.6269327402114868,0.495530903339386,0.5487105846405029,0.49563702940940857,0.6466437578201294,0.5062176585197449,0.676504909992218,0.4448796510696411,0.6358864903450012,0.43348947167396545,0.5628134608268738,0.4375001788139343,0.653294563293457,0.4463733732700348,0.6861445903778076,0.37878355383872986,0.647686243057251,0.3714662790298462,0.5896441340446472,0.3796108365058899,0.6492151021957397,0.3849596083164215,0.6799582839012146,A
0.4295797348022461,0.8473966717720032,0.5304808020591736,0.825596809387207,0.6145973205566406,0.7276612520217896,0.6226257681846619,0.6197205781936646,0.5847654342651367,0.5600777864456177,0.5650447010993958,0.623951256275177,0.5490854978561401,0.546294093132019,0.540847659111023,0.6331846117973328,0.5503922700881958,0.6741300225257874,0.4953511357307434,0.6229947209358215,0.4823349416255951,0.5521801710128784,0.4869685769081116,0.6550378799438477,0.49832162261009216,0.6798098683357239,0.4327870309352875,0.6315432190895081,0.420351505279541,0.5658226609230042,0.4279896318912506,0.6601609587669373,0.4383118450641632,0.6890641450881958,0.3698886036872864,0.6422637701034546,0.3623223304748535,0.5911747217178345,0.3710275888442993,0.6532873511314392,0.3770209848880768,0.6803267598152161,A
0.4240748882293701,0.8510864973068237,0.5206426382064819,0.8285117149353027,0.6042142510414124,0.7313733696937561,0.6111524105072021,0.6221535801887512,0.5755412578582764,0.5610384345054626,0.5600389242172241,0.6258929967880249,0.5452718734741211,0.5447551012039185,0.5359129309654236,0.6303781867027283,0.5465883612632751,0.6711166501045227,0.49189576506614685,0.6243494153022766,0.4776711165904999,0.5548399686813354,0.4791707396507263,0.6580197811126709,0.49133533239364624,0.6799901127815247,0.4291723668575287,0.6311619877815247,0.41565635800361633,0.5684281587600708,0.42082536220550537,0.6644160151481628,0.43191269040107727,0.6905654668807983,0.3649424910545349,0.640807032585144,0.3585251569747925,0.5908600687980652,0.36619314551353455,0.6559262275695801,0.37141749262809753,0.682073175907135,A
0.41445204615592957,0.8506503701210022,0.511523962020874,0.8205055594444275,0.5961699485778809,0.7285504341125488,0.6045615673065186,0.623167872428894,0.563987672328949,0.5637563467025757,0.5477436780929565,0.6265222430229187,0.533777117729187,0.5476524829864502,0.5254684090614319,0.6344432234764099,0.5354058146476746,0.6769636869430542,0.48051294684410095,0.624911904335022,0.46703416109085083,0.5544748902320862,0.4706840515136719,0.6546108722686768,0.48284101486206055,0.6805365085601807,0.41863125562667847,0.6337538957595825,0.40425729751586914,0.5674802660942078,0.41213005781173706,0.6610162854194641,0.42410898208618164,0.6909652948379517,0.3546079993247986,0.6454793810844421,0.34570401906967163,0.5932788848876953,0.3560807704925537,0.6555322408676147,0.363475501537323,0.684773862361908,A
0.411380410194397,0.8471564650535583,0.5067999362945557,0.8180315494537354,0.5879822969436646,0.7262370586395264,0.5913799405097961,0.6199634075164795,0.554347038269043,0.5611629486083984,0.5381615161895752,0.6220531463623047,0.5243468880653381,0.5448687672615051,0.5180984139442444,0.630684494972229,0.5287792682647705,0.672037661075592,0.4701539874076843,0.6218514442443848,0.4572053551673889,0.5530198216438293,0.46317827701568604,0.6543639898300171,0.4747686982154846,0.6797142028808594,0.40797480940818787,0.6319726705551147,0.39489802718162537,0.5681353807449341,0.4045711159706116,0.6627708673477173,0.4156687259674072,0.6916614770889282,0.3432008624076843,0.6452839970588684,0.33690962195396423,0.5930948853492737,0.34879642724990845,0.6566583514213562,0.35435110330581665,0.6857671737670898,A
0.5861223936080933,0.8038244247436523,0.7000399231910706,0.7791751623153687,0.7835143804550171,0.6828901767730713,0.7975752353668213,0.5730080008506775,0.7744869589805603,0.5082648992538452,0.7413524985313416,0.5797407627105713,0.7323321104049683,0.4898602068424225,0.7178019881248474,0.5702353715896606,0.7249384522438049,0.6148831248283386,0.675269365310669,0.5727458000183105,0.6673088669776917,0.4932405650615692,0.6623299717903137,0.5919175744056702,0.6738362908363342,0.6215580105781555,0.61165851354599,0.5779491066932678,0.6047911643981934,0.5045394897460938,0.6047415733337402,0.597794771194458,0.6142339706420898,0.6314172148704529,0.5451039671897888,0.5890148282051086,0.5407999157905579,0.5300136208534241,0.5463694334030151,0.5900170207023621,0.5524026155471802,0.619749903678894,A
0.3997298777103424,0.8471565246582031,0.49943849444389343,0.8158067464828491,0.5802983045578003,0.7218097448348999,0.5855587720870972,0.617965042591095,0.5482726693153381,0.5588415861129761,0.5356684923171997,0.6247742772102356,0.5169810652732849,0.5408459901809692,0.5074394941329956,0.6229312419891357,0.5179638266563416,0.6674901247024536,0.468513160943985,0.6246979236602783,0.4529336988925934,0.549389123916626,0.45309174060821533,0.6486226320266724,0.4664211869239807,0.6775381565093994,0.40648287534713745,0.6336140036582947,0.3903273642063141,0.5639397501945496,0.3950574994087219,0.6576340794563293,0.40779441595077515,0.6905155181884766,0.34252482652664185,0.6461371183395386,0.33043402433395386,0.5902836918830872,0.33839473128318787,0.653870701789856,0.34605592489242554,0.6858664155006409,A
0.3980526924133301,0.8508228659629822,0.4946456551551819,0.8155038356781006,0.575388491153717,0.7229185700416565,0.5823448896408081,0.6175955533981323,0.5491717457771301,0.5559449195861816,0.5279066562652588,0.6235161423683167,0.5080447793006897,0.542725145816803,0.49967506527900696,0.6273700594902039,0.5118959546089172,0.6711395978927612,0.45997264981269836,0.6231496334075928,0.4418267607688904,0.5515904426574707,0.4457380473613739,0.6502913236618042,0.4612668454647064,0.6776795387268066,0.39809921383857727,0.6323685050010681,0.37994125485420227,0.5662252902984619,0.38728708028793335,0.6574059128761292,0.40205690264701843,0.6876943111419678,0.33515214920043945,0.6449550986289978,0.3209976553916931,0.591519832611084,0.33126628398895264,0.650844931602478,0.3413255214691162,0.67865389585495,A
